2.2959723472595215,3.6622409479884843,1.9644383775108845,11,11,11,11,30,30,30,30
2.304339647293091,3.678600100781544,1.9630178392855784,11,11,11,11,30,30,30,30
2.3126790523529053,3.6949774442305228,1.964938998616861,11,11,11,11,30,30,30,30
2.3209750652313232,3.7113165395293275,1.9616476564334946,11,11,11,11,30,30,30,30
2.329303503036499,3.7276929981822353,1.9649792818666567,11,11,11,11,30,30,30,30
2.3376638889312744,3.744018799547312,1.9598417527828642,11,11,11,11,30,30,30,30
2.346014976501465,3.76039376810552,1.9653372278429984,11,11,11,11,30,30,30,30
2.3543217182159424,3.7767413092533957,1.9594684475947186,11,11,11,11,30,30,30,30
2.362670660018921,3.7931144637931995,1.9657636267252165,11,11,11,11,30,30,30,30
2.371053457260132,3.809470974227153,1.9600805373229273,11,11,11,11,30,30,30,30
2.3793070316314697,3.8258372705466703,1.9655117691927293,11,11,11,11,30,30,30,30
2.3876569271087646,3.8421852672124093,1.958986825310255,11,11,11,11,30,30,30,30
2.395963191986084,3.8585433996373735,1.965113533261722,11,11,11,11,30,30,30,30
2.404332160949707,3.874912990757407,1.9634153566040298,11,11,11,11,30,30,30,30
2.4126813411712646,3.89125817658677,1.9641655453687232,11,11,11,11,30,30,30,30
2.420988082885742,3.9076318727280515,1.9641077411629944,11,11,11,11,30,30,30,30
2.429311513900757,3.9239930745154106,1.9631505775285323,11,11,11,11,30,30,30,30
2.437717914581299,3.9403692689945027,1.9645420418722974,11,11,11,11,30,30,30,30
2.446000576019287,3.9567055969007625,1.9616092552655497,11,11,11,11,30,30,30,30
2.454346179962158,3.9730817488905035,1.9649447927092862,11,11,11,11,30,30,30,30
2.4626569747924805,3.9894265445510126,1.959746493548969,11,11,11,11,30,30,30,30
2.4709794521331787,4.005802227183084,1.9655019827974265,11,11,11,11,30,30,30,30
2.479308843612671,4.022164827867172,1.963475598311068,11,11,11,11,30,30,30,30
2.4877076148986816,4.0385369405830875,1.9656511972962698,11,11,11,11,30,30,30,30
2.496000289916992,4.054893161117948,1.961151381835547,11,11,11,11,30,30,30,30
2.5044937133789062,4.071260671520128,1.9656658591872282,11,11,11,11,30,30,30,30
